[2019-10-10 17:25:36.446]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toFxjbt(org.springframework.ui.Model)
[2019-10-10 17:25:36.446]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toGfj2(org.springframework.ui.Model)
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/zb],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toskzb()
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/test],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest()
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/first],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tofirst(org.springframework.ui.Model)
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/test5],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest5()
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/liandong1],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest4()
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/cs],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.tocChoose()
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/dateChoose],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.todateChoose()
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/searchResult],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.torepodrt222()
[2019-10-10 17:25:36.447]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/test2],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest2()
[2019-10-10 17:25:36.448]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/workShopReport],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toworkShopReport()
[2019-10-10 17:25:36.448]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/test3],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.totest3()
[2019-10-10 17:25:36.448]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/user],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getUser(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
[2019-10-10 17:25:36.448]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotQmj],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_Qmj_Url()
[2019-10-10 17:25:36.448]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/index_sc],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getINDEX_SC_LIST()
[2019-10-10 17:25:36.448]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getAlarm_fx_Url()
[2019-10-10 17:25:36.448]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/index_dy],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getINDEX_DY_LIST()
[2019-10-10 17:25:36.449]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotBzmj],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_Bzmj_Url()
[2019-10-10 17:25:36.449]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toIndex1(java.lang.String)
[2019-10-10 17:25:36.449]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotZmj],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_Zmj_Url()
[2019-10-10 17:25:36.449]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/index_sb],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getINDEX_SB_LIST()
[2019-10-10 17:25:36.449]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/index/indexChartData],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.indexs() throws org.json.JSONException
[2019-10-10 17:25:36.450]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/fx_1_spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Url()
[2019-10-10 17:25:36.450]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_production],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_prod_MF_Url()
[2019-10-10 17:25:36.450]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Url()
[2019-10-10 17:25:36.450]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/float/FX_1_defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX1_Defects_Url()
[2019-10-10 17:25:36.450]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/float/FX_1_PV_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX1_xxx_Url()
[2019-10-10 17:25:36.450]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj1],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj1_Url()
[2019-10-10 17:25:36.450]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zb/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_ZB_Url()
[2019-10-10 17:25:36.450]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/pd/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_PD_Alarm_Url()
[2019-10-10 17:25:36.451]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/pd/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_PD_Url()
[2019-10-10 17:25:36.451]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zb/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_ZB_Alarm_Url()
[2019-10-10 17:25:36.451]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/xlq/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_XLQ_Alarm_Url()
[2019-10-10 17:25:36.451]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/xlq/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_XLQ_Url()
[2019-10-10 17:25:36.451]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Qmj_Alarm_Url()
[2019-10-10 17:25:36.451]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Zmj_Alarm_Url()
[2019-10-10 17:25:36.451]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grindingFloat/mf_1_defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Stat_MF_Url()
[2019-10-10 17:25:36.452]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MK_Alarm_Url()
[2019-10-10 17:25:36.452]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/process/grinding/mk_1_ball_statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Treat_MF_Url()
[2019-10-10 17:25:36.452]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_pd4_Alarm_Url()
[2019-10-10 17:25:36.452]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/ep/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_ep_Alarm_Url()
[2019-10-10 17:25:36.452]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/defect_treatment],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSection_Defect_Stat_ns_Url()
[2019-10-10 17:25:36.452]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_pd2_statistics_Url()
[2019-10-10 17:25:36.453]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_sk_pd4_statistics_Url()
[2019-10-10 17:25:36.453]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_tnm_statistics_Url()
[2019-10-10 17:25:36.453]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/ndll],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_ndll_Url()
[2019-10-10 17:25:36.453]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt/alarm],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_jbt_Alarm_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 17:25:36.453]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_Url()
[2019-10-10 17:25:36.453]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_sk_Alarm_Url()
[2019-10-10 17:25:36.453]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_tnm_Alarm_Url()
[2019-10-10 17:25:36.454]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/Statistics],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_ns_wnm_statistics_Url()
[2019-10-10 17:25:36.454]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/fx/jbt],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_jbt_Url(java.util.Map<java.lang.String, java.lang.String>)
[2019-10-10 17:25:36.454]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj3],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj3_Url()
[2019-10-10 17:25:36.454]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/spot],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_Url()
[2019-10-10 17:25:36.454]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/ns/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_Alarm_Url()
[2019-10-10 17:25:36.454]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/SpotGfj2],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_fx_gfj2_Url()
[2019-10-10 17:25:36.455]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_wnm_Alarm_Url()
