[2021-02-03 18:04:44.830]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/zb/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_ZB_detailedData_Url()
[2021-02-03 18:04:44.831]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj2_detailedData_Url()
[2021-02-03 18:04:44.831]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj3_detailedData_Url()
[2021-02-03 18:04:44.831]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt/detailed],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_jbt_detailedData_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:04:44.832]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Zmj_detailedData_Url()
[2021-02-03 18:04:44.832]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj1_detailedData_Url()
[2021-02-03 18:04:44.833]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/tnxlq/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_tnxlq_Alarm_Url()
[2021-02-03 18:04:44.833]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/zb/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_zb_detailedData_Url()
[2021-02-03 18:04:44.833]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/ep/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_ep_detailedData_Url()
[2021-02-03 18:04:44.833]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Bzmj_Alarm_Url()
[2021-02-03 18:04:44.833]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_pd2_detailedData_Url()
[2021-02-03 18:04:44.833]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_pd4_detailedData_Url()
[2021-02-03 18:04:44.834]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj1_Alarm_Url()
[2021-02-03 18:04:44.834]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Qmj_detailedData_Url()
[2021-02-03 18:04:44.834]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj2_Alarm_Url()
[2021-02-03 18:04:44.834]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/fxj/detailed],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_fxj_detailedData_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:04:44.835]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj3_Alarm_Url()
[2021-02-03 18:04:44.835]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/xlq/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_XLQ_detailedData_Url()
[2021-02-03 18:04:44.835]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/tnxlq/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_tnxlq_detailedData_Url()
[2021-02-03 18:04:44.835]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Bzmj_detailedData_Url()
[2021-02-03 18:04:44.836]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/pd/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_detailedData_Url()
[2021-02-03 18:04:44.837]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/getResult],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getResult(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:04:44.837]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/deptName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getDeptName()
[2021-02-03 18:04:44.838]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/routeName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getRouteName()
[2021-02-03 18:04:44.838]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/partName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getScPart()
[2021-02-03 18:04:44.838]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/content],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getScContent()
[2021-02-03 18:04:44.838]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/zoneName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getZoneName()
[2021-02-03 18:04:44.838]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/devName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getDevName()
[2021-02-03 18:04:44.839]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/repair/write/writeDealData],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.writeDealData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.839]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/repair/write/bcAlarm],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getbcAlarmData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.839]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/BCType/getAllData],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getResult1(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:04:44.839]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/repair/list],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getRepairData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.840]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/merge/bcAlarm],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.InterlockingController.mergeTypeBCAlarm(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.840]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/getAlarmDealData],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getAlarmDealData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.840]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/repair/deal/bcAlarm],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.dealBCAlarm(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.840]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/dept/id],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getDeptById(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:04:44.841]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/changeAlarmAType],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.changeAlarmType(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.841]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplateOverhaul/getResult],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.changeTemplateOverhaulgetResult(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.841]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplateOverhaul/content],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.changeTemplateOverhaulcontent(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.841]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/repair/getMonthlyAlarmList],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.getMonthlyAlarmList(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.841]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplateOverhaul/devName],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.changeTemplateOverhauldevName(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.842]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplateOverhaul/changeData],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.changeTemplateOverhaulchangeData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.842]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/interlocking/merge/addAlarmToMonthlyList],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.addAlarmToMonthlyList(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.843]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplateOverhaul/partName],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.changeTemplateOverhaulpartName(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:04:44.843]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplateOverhaul/deleteData],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.InterlockingController.changeTemplateOverhauldeleteData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
